,_id,temperatura,data_coleta
5687,5dc0c34ba86ebf088b57f2d7,24.167368006495103,2019-11-04 21:33:15.694
5688,5dc0c34ca86ebf088b57f2d8,28.273560950542503,2019-11-04 21:33:16.695
5689,5dc0c34da86ebf088b57f2d9,26.728450111796057,2019-11-04 21:33:17.696
5690,5dc0c34ea86ebf088b57f2da,28.404924004605363,2019-11-04 21:33:18.697
5691,5dc0c34fa86ebf088b57f2db,15.139872371886316,2019-11-04 21:33:19.699
5692,5dc0c350a86ebf088b57f2dc,22.14339086770576,2019-11-04 21:33:20.700
5693,5dc0c351a86ebf088b57f2dd,19.10728468885545,2019-11-04 21:33:21.701
5694,5dc0c352a86ebf088b57f2de,17.160821747018964,2019-11-04 21:33:22.703
5695,5dc0c353a86ebf088b57f2df,28.40116654592101,2019-11-04 21:33:23.704
5696,5dc0c354a86ebf088b57f2e0,17.106431080056254,2019-11-04 21:33:24.706
5697,5dc0c355a86ebf088b57f2e1,16.84302017912462,2019-11-04 21:33:25.707
5698,5dc0c356a86ebf088b57f2e2,24.419259329729805,2019-11-04 21:33:26.708
5699,5dc0c357a86ebf088b57f2e3,29.67899942754248,2019-11-04 21:33:27.709
5700,5dc0c358a86ebf088b57f2e4,16.041745513799484,2019-11-04 21:33:28.711
5701,5dc0c359a86ebf088b57f2e5,26.847253098241453,2019-11-04 21:33:29.713
5702,5dc0c35aa86ebf088b57f2e6,26.341688882827313,2019-11-04 21:33:30.713
5703,5dc0c35ba86ebf088b57f2e7,29.874493894669893,2019-11-04 21:33:31.715
5704,5dc0c35ca86ebf088b57f2e8,26.238017607916834,2019-11-04 21:33:32.716
5705,5dc0c35da86ebf088b57f2e9,23.873783595255233,2019-11-04 21:33:33.718
5706,5dc0c35ea86ebf088b57f2ea,21.71819018894761,2019-11-04 21:33:34.719
5707,5dc0c35fa86ebf088b57f2eb,25.805015237317345,2019-11-04 21:33:35.720
5708,5dc0c360a86ebf088b57f2ec,23.91666622330414,2019-11-04 21:33:36.721
5709,5dc0c361a86ebf088b57f2ed,25.686306175559256,2019-11-04 21:33:37.722
5710,5dc0c362a86ebf088b57f2ee,16.164477497989736,2019-11-04 21:33:38.724
5711,5dc0c363a86ebf088b57f2ef,20.500396999854313,2019-11-04 21:33:39.725
5712,5dc0c364a86ebf088b57f2f0,26.073510230989093,2019-11-04 21:33:40.727
5713,5dc0c365a86ebf088b57f2f1,22.72128099213317,2019-11-04 21:33:41.728
5714,5dc0c366a86ebf088b57f2f2,20.23378445677988,2019-11-04 21:33:42.729
5715,5dc0c367a86ebf088b57f2f3,19.80286322509608,2019-11-04 21:33:43.731
5716,5dc0c368a86ebf088b57f2f4,16.47096363186195,2019-11-04 21:33:44.732
5717,5dc0c369a86ebf088b57f2f5,16.093180302523002,2019-11-04 21:33:45.734
5718,5dc0c36aa86ebf088b57f2f6,20.699346110778436,2019-11-04 21:33:46.735
5719,5dc0c36ba86ebf088b57f2f7,24.232753002266357,2019-11-04 21:33:47.736
5720,5dc0c36ca86ebf088b57f2f8,28.114722722923283,2019-11-04 21:33:48.738
5721,5dc0c36da86ebf088b57f2f9,16.183868930877466,2019-11-04 21:33:49.739
5722,5dc0c36ea86ebf088b57f2fa,23.295028089241313,2019-11-04 21:33:50.740
5723,5dc0c36fa86ebf088b57f2fb,25.388567639266732,2019-11-04 21:33:51.742
5724,5dc0c370a86ebf088b57f2fc,28.15942659680777,2019-11-04 21:33:52.743
5725,5dc0c371a86ebf088b57f2fd,29.20182841159427,2019-11-04 21:33:53.744
5726,5dc0c372a86ebf088b57f2fe,20.62582328656005,2019-11-04 21:33:54.746
5727,5dc0c373a86ebf088b57f2ff,22.307316800784335,2019-11-04 21:33:55.747
5728,5dc0c374a86ebf088b57f300,18.78848457099817,2019-11-04 21:33:56.749
5729,5dc0c375a86ebf088b57f301,22.845490325357215,2019-11-04 21:33:57.754
5730,5dc0c376a86ebf088b57f302,17.299103917489536,2019-11-04 21:33:58.751
5731,5dc0c377a86ebf088b57f303,17.847965972544415,2019-11-04 21:33:59.753
5732,5dc0c378a86ebf088b57f304,16.413577189559366,2019-11-04 21:34:00.754
5733,5dc0c379a86ebf088b57f305,16.12812382033904,2019-11-04 21:34:01.756
5734,5dc0c37aa86ebf088b57f306,26.63667340543894,2019-11-04 21:34:02.757
5735,5dc0c37ba86ebf088b57f307,27.506667005013405,2019-11-04 21:34:03.758
5736,5dc0c37ca86ebf088b57f308,22.427638688062096,2019-11-04 21:34:04.760
5737,5dc0c37da86ebf088b57f309,23.073722697281976,2019-11-04 21:34:05.761
5738,5dc0c37ea86ebf088b57f30a,23.18701564748789,2019-11-04 21:34:06.763
5739,5dc0c37fa86ebf088b57f30b,17.877000259624925,2019-11-04 21:34:07.764
5740,5dc0c380a86ebf088b57f30c,23.326548359125404,2019-11-04 21:34:08.765
5741,5dc0c381a86ebf088b57f30d,29.502273434857287,2019-11-04 21:34:09.768
5742,5dc0c382a86ebf088b57f30e,20.974366389151022,2019-11-04 21:34:10.768
5743,5dc0c383a86ebf088b57f30f,26.243850866894412,2019-11-04 21:34:11.770
5744,5dc0c384a86ebf088b57f310,24.630098728712966,2019-11-04 21:34:12.771
5745,5dc0c385a86ebf088b57f311,19.65079732749381,2019-11-04 21:34:13.772
5746,5dc0c386a86ebf088b57f312,19.95577266231666,2019-11-04 21:34:14.773
5747,5dc0c387a86ebf088b57f313,27.59099040985314,2019-11-04 21:34:15.775
5748,5dc0c388a86ebf088b57f314,18.628566520469352,2019-11-04 21:34:16.776
5749,5dc0c389a86ebf088b57f315,26.370007221984835,2019-11-04 21:34:17.778
5750,5dc0c38aa86ebf088b57f316,26.807904824325227,2019-11-04 21:34:18.779
5751,5dc0c38ba86ebf088b57f317,25.539099773109577,2019-11-04 21:34:19.780
5752,5dc0c38ca86ebf088b57f318,18.30214675203192,2019-11-04 21:34:20.782
5753,5dc0c38da86ebf088b57f319,28.69094727962652,2019-11-04 21:34:21.783
5754,5dc0c38ea86ebf088b57f31a,18.21896554224942,2019-11-04 21:34:22.785
5755,5dc0c38fa86ebf088b57f31b,25.2373556039499,2019-11-04 21:34:23.786
5756,5dc0c390a86ebf088b57f31c,29.494620409356088,2019-11-04 21:34:24.787
5757,5dc0c391a86ebf088b57f31d,27.625610185069153,2019-11-04 21:34:25.789
5758,5dc0c392a86ebf088b57f31e,29.619034976011967,2019-11-04 21:34:26.790
5759,5dc0c393a86ebf088b57f31f,18.897680642483323,2019-11-04 21:34:27.791
5760,5dc0c394a86ebf088b57f320,15.335343221805559,2019-11-04 21:34:28.793
5761,5dc0c395a86ebf088b57f321,23.403406532300913,2019-11-04 21:34:29.796
5762,5dc0c396a86ebf088b57f322,19.899375330226377,2019-11-04 21:34:30.796
5763,5dc0c397a86ebf088b57f323,18.04729194989004,2019-11-04 21:34:31.797
5764,5dc0c398a86ebf088b57f324,20.44546098930079,2019-11-04 21:34:32.799
5765,5dc0c399a86ebf088b57f325,17.565370785104164,2019-11-04 21:34:33.802
5766,5dc0c39aa86ebf088b57f326,26.010926019465394,2019-11-04 21:34:34.801
5767,5dc0c39ba86ebf088b57f327,21.55875350729753,2019-11-04 21:34:35.803
5768,5dc0c39ca86ebf088b57f328,25.779881424385643,2019-11-04 21:34:36.804
5769,5dc0c39da86ebf088b57f329,19.975227450976,2019-11-04 21:34:37.805
5770,5dc0c39ea86ebf088b57f32a,27.809997065707005,2019-11-04 21:34:38.807
5771,5dc0c39fa86ebf088b57f32b,17.288546182392537,2019-11-04 21:34:39.808
5772,5dc0c3a0a86ebf088b57f32c,20.94277552092493,2019-11-04 21:34:40.810
5773,5dc0c3a1a86ebf088b57f32d,23.56001637338099,2019-11-04 21:34:41.811
5774,5dc0c3a2a86ebf088b57f32e,23.141212412563966,2019-11-04 21:34:42.812
5775,5dc0c3a3a86ebf088b57f32f,21.510696603396568,2019-11-04 21:34:43.814
5776,5dc0c3a4a86ebf088b57f330,23.023427794434436,2019-11-04 21:34:44.815
5777,5dc0c3a5a86ebf088b57f331,23.469798422651102,2019-11-04 21:34:45.818
5778,5dc0c3a6a86ebf088b57f332,26.005801917946503,2019-11-04 21:34:46.818
5779,5dc0c3a7a86ebf088b57f333,17.73256325592901,2019-11-04 21:34:47.819
5780,5dc0c3a8a86ebf088b57f334,26.593851353232516,2019-11-04 21:34:48.821
5781,5dc0c3a9a86ebf088b57f335,16.950901016642174,2019-11-04 21:34:49.822
5782,5dc0c3aaa86ebf088b57f336,28.34989409476527,2019-11-04 21:34:50.823
5783,5dc0c3aba86ebf088b57f337,18.516895111947843,2019-11-04 21:34:51.825
5784,5dc0c3aca86ebf088b57f338,29.300179647943608,2019-11-04 21:34:52.826
5785,5dc0c3ada86ebf088b57f339,24.5997997130605,2019-11-04 21:34:53.827
5786,5dc0c3aea86ebf088b57f33a,16.33299535751945,2019-11-04 21:34:54.829
5787,5dc0c3afa86ebf088b57f33b,24.809519605441324,2019-11-04 21:34:55.830
5788,5dc0c3b0a86ebf088b57f33c,18.429805210163412,2019-11-04 21:34:56.832
5789,5dc0c3b1a86ebf088b57f33d,18.510768059980737,2019-11-04 21:34:57.833
5790,5dc0c3b2a86ebf088b57f33e,21.838856717444294,2019-11-04 21:34:58.834
5791,5dc0c3b3a86ebf088b57f33f,16.03575507028945,2019-11-04 21:34:59.836
5792,5dc0c3b4a86ebf088b57f340,16.74127175553886,2019-11-04 21:35:00.838
5793,5dc0c3b5a86ebf088b57f341,17.271598077410207,2019-11-04 21:35:01.839
5794,5dc0c3b6a86ebf088b57f342,24.504843091523767,2019-11-04 21:35:02.840
5795,5dc0c3b7a86ebf088b57f343,25.212274932356806,2019-11-04 21:35:03.842
5796,5dc0c3b8a86ebf088b57f344,29.935085469891582,2019-11-04 21:35:04.843
5797,5dc0c3b9a86ebf088b57f345,24.820276509092274,2019-11-04 21:35:05.844
5798,5dc0c3baa86ebf088b57f346,17.671813958884425,2019-11-04 21:35:06.845
5799,5dc0c3bba86ebf088b57f347,28.434647547673443,2019-11-04 21:35:07.847
5800,5dc0c3bca86ebf088b57f348,26.59396877380341,2019-11-04 21:35:08.848
5801,5dc0c3bda86ebf088b57f349,20.48597832614341,2019-11-04 21:35:09.849
5802,5dc0c3bea86ebf088b57f34a,18.834489065618953,2019-11-04 21:35:10.851
5803,5dc0c3bfa86ebf088b57f34b,20.22695998236442,2019-11-04 21:35:11.852
5804,5dc0c3c0a86ebf088b57f34c,28.794681734999926,2019-11-04 21:35:12.854
5805,5dc0c3c1a86ebf088b57f34d,21.28050896630697,2019-11-04 21:35:13.855
5806,5dc0c3c2a86ebf088b57f34e,26.3747059981338,2019-11-04 21:35:14.856
5807,5dc0c3c3a86ebf088b57f34f,19.2185816999547,2019-11-04 21:35:15.858
5808,5dc0c3c4a86ebf088b57f350,17.466858433107102,2019-11-04 21:35:16.859
5809,5dc0c3c5a86ebf088b57f351,17.070937161428983,2019-11-04 21:35:17.860
5810,5dc0c3c6a86ebf088b57f352,22.08965419115651,2019-11-04 21:35:18.862
5811,5dc0c3c7a86ebf088b57f353,22.886645549299683,2019-11-04 21:35:19.863
5812,5dc0c3c8a86ebf088b57f354,15.324022782313808,2019-11-04 21:35:20.864
5813,5dc0c3c9a86ebf088b57f355,26.710419074398388,2019-11-04 21:35:21.866
5814,5dc0c3caa86ebf088b57f356,22.693850613116833,2019-11-04 21:35:22.867
5815,5dc0c3cba86ebf088b57f357,16.067609046187307,2019-11-04 21:35:23.868
5816,5dc0c3cca86ebf088b57f358,16.94288160948419,2019-11-04 21:35:24.870
5817,5dc0c3cda86ebf088b57f359,24.36445640701369,2019-11-04 21:35:25.871
5818,5dc0c3cea86ebf088b57f35a,18.012169802688508,2019-11-04 21:35:26.872
5819,5dc0c3cfa86ebf088b57f35b,26.000516993939925,2019-11-04 21:35:27.874
5820,5dc0c3d0a86ebf088b57f35c,21.31090834767448,2019-11-04 21:35:28.875
5821,5dc0c3d1a86ebf088b57f35d,27.42534766466067,2019-11-04 21:35:29.877
5822,5dc0c3d2a86ebf088b57f35e,18.0080528766035,2019-11-04 21:35:30.878
5823,5dc0c3d3a86ebf088b57f35f,29.61617341549655,2019-11-04 21:35:31.879
5824,5dc0c3d4a86ebf088b57f360,15.982335582973528,2019-11-04 21:35:32.881
5825,5dc0c3d5a86ebf088b57f361,18.815975055838074,2019-11-04 21:35:33.882
5826,5dc0c3d6a86ebf088b57f362,25.64730065731653,2019-11-04 21:35:34.883
5827,5dc0c3d7a86ebf088b57f363,29.076423719556196,2019-11-04 21:35:35.885
5828,5dc0c3d8a86ebf088b57f364,15.369220514030555,2019-11-04 21:35:36.886
5829,5dc0c3d9a86ebf088b57f365,22.574258022538807,2019-11-04 21:35:37.888
5830,5dc0c3daa86ebf088b57f366,17.593980521744545,2019-11-04 21:35:38.889
5831,5dc0c3dba86ebf088b57f367,16.065564665411923,2019-11-04 21:35:39.891
5832,5dc0c3dca86ebf088b57f368,27.320123997922366,2019-11-04 21:35:40.892
5833,5dc0c3dda86ebf088b57f369,26.525499832833027,2019-11-04 21:35:41.894
5834,5dc0c3dea86ebf088b57f36a,28.99138939100238,2019-11-04 21:35:42.895
5835,5dc0c3dfa86ebf088b57f36b,21.450991148666397,2019-11-04 21:35:43.896
5836,5dc0c3e0a86ebf088b57f36c,26.933185849014272,2019-11-04 21:35:44.898
5837,5dc0c3e1a86ebf088b57f36d,17.903182220719007,2019-11-04 21:35:45.899
5838,5dc0c3e2a86ebf088b57f36e,15.804760389118284,2019-11-04 21:35:46.900
5839,5dc0c3e3a86ebf088b57f36f,23.686756045364696,2019-11-04 21:35:47.902
5840,5dc0c3e4a86ebf088b57f370,20.806299499890404,2019-11-04 21:35:48.903
5841,5dc0c3e5a86ebf088b57f371,24.196808752037633,2019-11-04 21:35:49.904
5842,5dc0c3e6a86ebf088b57f372,19.844582955886622,2019-11-04 21:35:50.906
5843,5dc0c3e7a86ebf088b57f373,21.44782193976338,2019-11-04 21:35:51.907
5844,5dc0c3e8a86ebf088b57f374,27.505035103300322,2019-11-04 21:35:52.909
5845,5dc0c3e9a86ebf088b57f375,28.32000211037455,2019-11-04 21:35:53.910
5846,5dc0c3eaa86ebf088b57f376,17.9358878103556,2019-11-04 21:35:54.911
5847,5dc0c3eba86ebf088b57f377,16.38125371391046,2019-11-04 21:35:55.913
5848,5dc0c3eca86ebf088b57f378,25.97031654034316,2019-11-04 21:35:56.916
5849,5dc0c3eda86ebf088b57f379,18.89564305562561,2019-11-04 21:35:57.915
5850,5dc0c3eea86ebf088b57f37a,17.387530845352067,2019-11-04 21:35:58.917
5851,5dc0c3efa86ebf088b57f37b,25.19137067305853,2019-11-04 21:35:59.918
5852,5dc0c3f0a86ebf088b57f37c,18.487707833343666,2019-11-04 21:36:00.920
5853,5dc0c3f1a86ebf088b57f37d,27.910096057337277,2019-11-04 21:36:01.921
5854,5dc0c3f2a86ebf088b57f37e,29.44053892458573,2019-11-04 21:36:02.922
5855,5dc0c3f3a86ebf088b57f37f,20.770712258575884,2019-11-04 21:36:03.922
5856,5dc0c3f4a86ebf088b57f380,16.303559022602776,2019-11-04 21:36:04.923
5857,5dc0c3f5a86ebf088b57f381,22.336821148468065,2019-11-04 21:36:05.923
5858,5dc0c3f6a86ebf088b57f382,24.686425568860052,2019-11-04 21:36:06.923
5859,5dc0c3f7a86ebf088b57f383,16.498350859250365,2019-11-04 21:36:07.927
5860,5dc0c3f8a86ebf088b57f384,27.642081967596425,2019-11-04 21:36:08.926
5861,5dc0c3f9a86ebf088b57f385,17.625944237292646,2019-11-04 21:36:09.927
5862,5dc0c3faa86ebf088b57f386,29.196910105866905,2019-11-04 21:36:10.929
5863,5dc0c3fba86ebf088b57f387,26.680518861862133,2019-11-04 21:36:11.930
5864,5dc0c3fca86ebf088b57f388,21.066516480441795,2019-11-04 21:36:12.932
5865,5dc0c3fda86ebf088b57f389,19.72147758597862,2019-11-04 21:36:13.933
5866,5dc0c3fea86ebf088b57f38a,19.003388881051762,2019-11-04 21:36:14.934
5867,5dc0c3ffa86ebf088b57f38b,20.104394955775213,2019-11-04 21:36:15.936
5868,5dc0c400a86ebf088b57f38c,23.77166011853732,2019-11-04 21:36:16.938
5869,5dc0c401a86ebf088b57f38d,19.448204402898945,2019-11-04 21:36:17.939
5870,5dc0c402a86ebf088b57f38e,19.590348098076937,2019-11-04 21:36:18.940
5871,5dc0c403a86ebf088b57f38f,18.812110776753876,2019-11-04 21:36:19.941
5872,5dc0c404a86ebf088b57f390,22.14289077639686,2019-11-04 21:36:20.942
5873,5dc0c405a86ebf088b57f391,20.74601191257993,2019-11-04 21:36:21.944
5874,5dc0c406a86ebf088b57f392,23.72790677987215,2019-11-04 21:36:22.945
5875,5dc0c407a86ebf088b57f393,28.6378423406969,2019-11-04 21:36:23.946
5876,5dc0c408a86ebf088b57f394,21.05751118766677,2019-11-04 21:36:24.947
5877,5dc0c409a86ebf088b57f395,24.9681907681969,2019-11-04 21:36:25.947
5878,5dc0c40aa86ebf088b57f396,25.799582078702507,2019-11-04 21:36:26.948
5879,5dc0c40ba86ebf088b57f397,22.706438375408087,2019-11-04 21:36:27.948
5880,5dc0c40ca86ebf088b57f398,16.517534559941403,2019-11-04 21:36:28.949
5881,5dc0c40da86ebf088b57f399,21.225662659813494,2019-11-04 21:36:29.949
5882,5dc0c40ea86ebf088b57f39a,17.052563164844255,2019-11-04 21:36:30.950
5883,5dc0c40fa86ebf088b57f39b,27.48359052711902,2019-11-04 21:36:31.950
5884,5dc0c410a86ebf088b57f39c,17.016469485606702,2019-11-04 21:36:32.951
5885,5dc0c411a86ebf088b57f39d,17.63621998156517,2019-11-04 21:36:33.954
5886,5dc0c412a86ebf088b57f39e,16.347623395930675,2019-11-04 21:36:34.954
5887,5dc0c413a86ebf088b57f39f,20.363982851943554,2019-11-04 21:36:35.955
5888,5dc0c414a86ebf088b57f3a0,23.870434339913725,2019-11-04 21:36:36.956
5889,5dc0c415a86ebf088b57f3a1,17.623726596546465,2019-11-04 21:36:37.958
5890,5dc0c416a86ebf088b57f3a2,18.05054420841944,2019-11-04 21:36:38.959
5891,5dc0c417a86ebf088b57f3a3,22.159137728460284,2019-11-04 21:36:39.960
5892,5dc0c418a86ebf088b57f3a4,25.773498548021877,2019-11-04 21:36:40.962
5893,5dc0c419a86ebf088b57f3a5,15.740230719440307,2019-11-04 21:36:41.963
5894,5dc0c41aa86ebf088b57f3a6,22.131721178174338,2019-11-04 21:36:42.964
5895,5dc0c41ba86ebf088b57f3a7,22.81239669802962,2019-11-04 21:36:43.966
5896,5dc0c41ca86ebf088b57f3a8,16.631725972663293,2019-11-04 21:36:44.967
5897,5dc0c41da86ebf088b57f3a9,18.148873749119424,2019-11-04 21:36:45.968
5898,5dc0c41ea86ebf088b57f3aa,22.728509072518833,2019-11-04 21:36:46.970
5899,5dc0c41fa86ebf088b57f3ab,29.999273207905,2019-11-04 21:36:47.971
5900,5dc0c420a86ebf088b57f3ac,15.78256282580205,2019-11-04 21:36:48.973
5901,5dc0c421a86ebf088b57f3ad,15.800690167641445,2019-11-04 21:36:49.974
5902,5dc0c422a86ebf088b57f3ae,23.80524800496233,2019-11-04 21:36:50.975
5903,5dc0c423a86ebf088b57f3af,18.560997671082806,2019-11-04 21:36:51.977
5904,5dc0c424a86ebf088b57f3b0,26.438681032215026,2019-11-04 21:36:52.978
5905,5dc0c425a86ebf088b57f3b1,24.91540697149548,2019-11-04 21:36:53.979
5906,5dc0c426a86ebf088b57f3b2,22.455960392027187,2019-11-04 21:36:54.981
5907,5dc0c427a86ebf088b57f3b3,29.13730381537486,2019-11-04 21:36:55.982
5908,5dc0c428a86ebf088b57f3b4,23.45933488121286,2019-11-04 21:36:56.983
5909,5dc0c429a86ebf088b57f3b5,26.910204257937806,2019-11-04 21:36:57.985
5910,5dc0c42aa86ebf088b57f3b6,23.8116444529155,2019-11-04 21:36:58.986
5911,5dc0c42ba86ebf088b57f3b7,25.890414659044968,2019-11-04 21:36:59.988
5912,5dc0c42ca86ebf088b57f3b8,26.36929431250512,2019-11-04 21:37:00.989
5913,5dc0c42da86ebf088b57f3b9,26.196091332907294,2019-11-04 21:37:01.990
5914,5dc0c42ea86ebf088b57f3ba,24.427182567715246,2019-11-04 21:37:02.992
5915,5dc0c42fa86ebf088b57f3bb,20.620196730440025,2019-11-04 21:37:03.993
5916,5dc0c430a86ebf088b57f3bc,15.01795383972921,2019-11-04 21:37:04.994
5917,5dc0c431a86ebf088b57f3bd,24.93531503467591,2019-11-04 21:37:05.996
5918,5dc0c432a86ebf088b57f3be,25.24349172316984,2019-11-04 21:37:06.997
5919,5dc0c433a86ebf088b57f3bf,28.251094607575297,2019-11-04 21:37:07.998
5920,5dc0c435a86ebf088b57f3c0,27.24536478161712,2019-11-04 21:37:09.000
5921,5dc0c436a86ebf088b57f3c1,16.45128495246792,2019-11-04 21:37:10.001
5922,5dc0c437a86ebf088b57f3c2,18.925815193213865,2019-11-04 21:37:11.002
5923,5dc0c438a86ebf088b57f3c3,21.56959175041338,2019-11-04 21:37:12.003
5924,5dc0c439a86ebf088b57f3c4,20.823445562428937,2019-11-04 21:37:13.005
5925,5dc0c43aa86ebf088b57f3c5,25.59753279488094,2019-11-04 21:37:14.006
5926,5dc0c43ba86ebf088b57f3c6,16.403433883324926,2019-11-04 21:37:15.007
5927,5dc0c43ca86ebf088b57f3c7,17.160678325233388,2019-11-04 21:37:16.008
5928,5dc0c43da86ebf088b57f3c8,20.575895640497386,2019-11-04 21:37:17.009
5929,5dc0c43ea86ebf088b57f3c9,17.104622468832016,2019-11-04 21:37:18.010
5930,5dc0c43fa86ebf088b57f3ca,29.753003333350154,2019-11-04 21:37:19.011
5931,5dc0c440a86ebf088b57f3cb,24.95486002997312,2019-11-04 21:37:20.012
5932,5dc0c441a86ebf088b57f3cc,27.231874304461485,2019-11-04 21:37:21.013
5933,5dc0c442a86ebf088b57f3cd,17.584317244317376,2019-11-04 21:37:22.014
5934,5dc0c443a86ebf088b57f3ce,22.467993698672807,2019-11-04 21:37:23.016
5935,5dc0c444a86ebf088b57f3cf,23.39167945688324,2019-11-04 21:37:24.017
5936,5dc0c445a86ebf088b57f3d0,23.462905874906102,2019-11-04 21:37:25.018
5937,5dc0c446a86ebf088b57f3d1,18.00296709341246,2019-11-04 21:37:26.020
5938,5dc0c447a86ebf088b57f3d2,29.743713675545663,2019-11-04 21:37:27.021
5939,5dc0c448a86ebf088b57f3d3,20.861508483211793,2019-11-04 21:37:28.022
5940,5dc0c449a86ebf088b57f3d4,16.0379706873425,2019-11-04 21:37:29.023
5941,5dc0c44aa86ebf088b57f3d5,29.919812864518967,2019-11-04 21:37:30.025
5942,5dc0c44ba86ebf088b57f3d6,25.838800513347998,2019-11-04 21:37:31.026
5943,5dc0c44ca86ebf088b57f3d7,15.97130255111347,2019-11-04 21:37:32.028
5944,5dc0c44da86ebf088b57f3d8,15.217133746281352,2019-11-04 21:37:33.029
5945,5dc0c44ea86ebf088b57f3d9,28.784694812749912,2019-11-04 21:37:34.030
5946,5dc0c44fa86ebf088b57f3da,22.138866648298773,2019-11-04 21:37:35.031
5947,5dc0c450a86ebf088b57f3db,28.314993957642358,2019-11-04 21:37:36.033
5948,5dc0c451a86ebf088b57f3dc,24.284404738336264,2019-11-04 21:37:37.034
5949,5dc0c452a86ebf088b57f3dd,16.39639057682346,2019-11-04 21:37:38.036
5950,5dc0c453a86ebf088b57f3de,26.40631764432395,2019-11-04 21:37:39.037
5951,5dc0c454a86ebf088b57f3df,17.028556818659766,2019-11-04 21:37:40.038
5952,5dc0c455a86ebf088b57f3e0,24.887452272542713,2019-11-04 21:37:41.040
5953,5dc0c456a86ebf088b57f3e1,20.440087384948615,2019-11-04 21:37:42.041
5954,5dc0c457a86ebf088b57f3e2,25.30998946055728,2019-11-04 21:37:43.043
5955,5dc0c458a86ebf088b57f3e3,21.617592789464425,2019-11-04 21:37:44.044
5956,5dc0c459a86ebf088b57f3e4,21.25974871630431,2019-11-04 21:37:45.045
5957,5dc0c45aa86ebf088b57f3e5,15.348295829957776,2019-11-04 21:37:46.047
5958,5dc0c45ba86ebf088b57f3e6,20.262759561052746,2019-11-04 21:37:47.048
5959,5dc0c45ca86ebf088b57f3e7,27.437124850301515,2019-11-04 21:37:48.049
5960,5dc0c45da86ebf088b57f3e8,25.49535893866892,2019-11-04 21:37:49.051
5961,5dc0c45ea86ebf088b57f3e9,25.551322914954326,2019-11-04 21:37:50.052
5962,5dc0c45fa86ebf088b57f3ea,15.256989517314711,2019-11-04 21:37:51.053
5963,5dc0c460a86ebf088b57f3eb,18.551460747940656,2019-11-04 21:37:52.055
5964,5dc0c461a86ebf088b57f3ec,26.34185953752776,2019-11-04 21:37:53.056
5965,5dc0c462a86ebf088b57f3ed,16.024257693665007,2019-11-04 21:37:54.058
5966,5dc0c463a86ebf088b57f3ee,23.008207181433114,2019-11-04 21:37:55.059
5967,5dc0c464a86ebf088b57f3ef,22.672349757303788,2019-11-04 21:37:56.060
5968,5dc0c465a86ebf088b57f3f0,23.670225096284796,2019-11-04 21:37:57.062
5969,5dc0c466a86ebf088b57f3f1,19.682687538502798,2019-11-04 21:37:58.063
5970,5dc0c467a86ebf088b57f3f2,15.079967922667025,2019-11-04 21:37:59.064
5971,5dc0c468a86ebf088b57f3f3,18.31210674109707,2019-11-04 21:38:00.066
5972,5dc0c469a86ebf088b57f3f4,23.377309570675205,2019-11-04 21:38:01.067
5973,5dc0c46aa86ebf088b57f3f5,18.994066056626256,2019-11-04 21:38:02.069
5974,5dc0c46ba86ebf088b57f3f6,20.552053940319837,2019-11-04 21:38:03.070
5975,5dc0c46ca86ebf088b57f3f7,24.2211260460617,2019-11-04 21:38:04.071
5976,5dc0c46da86ebf088b57f3f8,24.714590355730422,2019-11-04 21:38:05.073
5977,5dc0c46ea86ebf088b57f3f9,23.811147562106374,2019-11-04 21:38:06.074
5978,5dc0c46fa86ebf088b57f3fa,18.631923267764797,2019-11-04 21:38:07.075
5979,5dc0c470a86ebf088b57f3fb,17.73859619091037,2019-11-04 21:38:08.077
5980,5dc0c471a86ebf088b57f3fc,22.022316201642315,2019-11-04 21:38:09.078
5981,5dc0c472a86ebf088b57f3fd,27.63970625959683,2019-11-04 21:38:10.079
5982,5dc0c473a86ebf088b57f3fe,18.492767939862542,2019-11-04 21:38:11.081
5983,5dc0c474a86ebf088b57f3ff,19.04988145145113,2019-11-04 21:38:12.082
5984,5dc0c475a86ebf088b57f400,15.994356169079666,2019-11-04 21:38:13.084
5985,5dc0c476a86ebf088b57f401,17.603167540490507,2019-11-04 21:38:14.085
5986,5dc0c477a86ebf088b57f402,26.303641822074564,2019-11-04 21:38:15.086
5987,5dc0c478a86ebf088b57f403,24.63564262403954,2019-11-04 21:38:16.088
5988,5dc0c479a86ebf088b57f404,23.08569017806161,2019-11-04 21:38:17.089
5989,5dc0c47aa86ebf088b57f405,23.955918826373722,2019-11-04 21:38:18.090
5990,5dc0c47ba86ebf088b57f406,28.36216619081966,2019-11-04 21:38:19.092
5991,5dc0c47ca86ebf088b57f407,15.677357682785674,2019-11-04 21:38:20.093
5992,5dc0c47da86ebf088b57f408,16.760702641242837,2019-11-04 21:38:21.094
5993,5dc0c47ea86ebf088b57f409,22.168235621030007,2019-11-04 21:38:22.096
5994,5dc0c47fa86ebf088b57f40a,17.1709380332642,2019-11-04 21:38:23.096
5995,5dc0c480a86ebf088b57f40b,29.869183335805847,2019-11-04 21:38:24.099
